,headline,url,publisher,date,stock
11462,Glass Lewis Recommends Barrick And Randgold Shareholders Vote In Favor Of Merger Resolutions,https://www.benzinga.com/news/18/10/12550737/glass-lewis-recommends-barrick-and-randgold-shareholders-vote-in-favor-of-merger,Benzinga_Newsdesk,2018-10-23 00:00:00
11463,Macquarie Downgrades Barrick Gold to Neutral,https://www.benzinga.com/news/18/10/12541283/macquarie-downgrades-barrick-gold-to-neutral,Vick Meyer,2018-10-22 00:00:00
11464,Barrick Announces Favorable ISS Recommendation For Randgold Merger,https://www.benzinga.com/news/18/10/12536329/barrick-announces-favorable-iss-recommendation-for-randgold-merger,Benzinga_Newsdesk,2018-10-19 00:00:00
11465,"Seeing upward movement in gold stocks as US equities drop; Barrick Gold up 5.9%, Anglogold Ashanti up 5.9%, Yamana Gold up 4.4%, Agnico Eagle Mines up 5.0%, SPDR Gold Trust up 2.2%.",https://www.benzinga.com/markets/wiim/18/10/12494065/seeing-upward-movement-in-gold-stocks-as-us-equities-drop-barrick-gold-u,Benzinga_Newsdesk,2018-10-11 00:00:00
11466,Barrick Gold shares are up 6.4% after the company reaffirmed 2018 copper and gold production guidance.,https://www.benzinga.com/markets/wiim/18/10/12494011/barrick-gold-shares-are-up-6-4-after-the-company-reaffirmed-2018-copper-,Benzinga_Newsdesk,2018-10-11 00:00:00
11467,"Barrick Reaffirms FY18 Copper Production Guidance Of 345M-410M Lbs. At Cost Of Sales $2-$2.30/Lb., All-In Sustaining Costs $2.55-$2.85/Lb.",https://www.benzinga.com/news/18/10/12488732/barrick-reaffirms-fy18-copper-production-guidance-of-345m-410m-lbs-at-cost-of-sa,Benzinga Newsdesk,2018-10-10 00:00:00
11468,"Barrick Reaffirms FY18 Consolidated Gold Production Guidance 4.5M-5M Oz. At Cost Of $810-$850/Oz., Cash Costs $540-$575/Oz.; Sees Q4 Gold Production ~1.25M Oz.",https://www.benzinga.com/news/18/10/12488719/barrick-reaffirms-fy18-consolidated-gold-production-guidance-4-5m-5m-oz-at-cost-,Benzinga Newsdesk,2018-10-10 00:00:00
11469,"Barrick Sees Q3 Sales Of 1.2M Oz. Of Gold, 114M Lbs. Of Cooper, Production 1.15M Oz. Of Gold, 106M Lbs. Of Copper",https://www.benzinga.com/news/18/10/12488714/barrick-sees-q3-sales-of-1-2m-oz-of-gold-114m-lbs-of-cooper-production-1-15m-oz-,Benzinga Newsdesk,2018-10-10 00:00:00
11470,Barrick Executive Chairman John L. Thornton Raises Stake In Company To 5M Shares,https://www.benzinga.com/news/18/10/12433139/barrick-executive-chairman-john-l-thornton-raises-stake-in-company-to-5m-shares,Benzinga_Newsdesk,2018-10-01 00:00:00
11471,TD Securities Upgrades Barrick Gold to Buy,https://www.benzinga.com/news/18/09/12402782/td-securities-upgrades-barrick-gold-to-buy,Benzinga Newsdesk,2018-09-25 00:00:00
11472,"Benzinga's Top Upgrades, Downgrades For September 25, 2018",https://www.benzinga.com/analyst-ratings/upgrades/18/09/12402731/benzingas-top-upgrades-downgrades-for-september-25-2018,Lisa Levin,2018-09-25 00:00:00
11473,30 Stocks Moving In Tuesday's Pre-Market Session,https://www.benzinga.com/news/18/09/12401306/30-stocks-moving-in-tuesdays-pre-market-session,Lisa Levin,2018-09-25 00:00:00
11474,"Citigroup Upgrades Barrick Gold to Buy, Announces $14 Price Target",https://www.benzinga.com/news/18/09/12400929/citigroup-upgrades-barrick-gold-to-buy-announces-14-price-target,Benzinga Newsdesk,2018-09-25 00:00:00
11475,51 Biggest Movers From Yesterday,https://www.benzinga.com/news/18/09/12400494/51-biggest-movers-from-yesterday,Lisa Levin,2018-09-25 00:00:00
11476,42 Stocks Moving In Monday's Mid-Day Session,https://www.benzinga.com/news/18/09/12397296/42-stocks-moving-in-mondays-mid-day-session,Lisa Levin,2018-09-24 00:00:00
11477,24 Stocks Moving In Monday's Pre-Market Session,https://www.benzinga.com/news/18/09/12395045/24-stocks-moving-in-mondays-pre-market-session,Lisa Levin,2018-09-24 00:00:00
11478,Barrick Announces Agreement With Shandong Gold for Cross Shareholding; Shandong Gold Will Purchase Up To $300M Of Barrick Shares,https://www.benzinga.com/news/18/09/12394929/barrick-announces-agreement-with-shandong-gold-for-cross-shareholding-shandong-g,Benzinga Newsdesk,2018-09-24 00:00:00
11479,A Peek Into The Markets: US Stock Futures Edge Lower; Crude Oil Surges,https://www.benzinga.com/news/18/09/12394495/a-peek-into-the-markets-us-stock-futures-edge-lower-crude-oil-surges,Lisa Levin,2018-09-24 00:00:00
11480,"5 Stocks To Watch For September 24, 2018",https://www.benzinga.com/news/earnings/18/09/12393872/5-stocks-to-watch-for-september-24-2018,Lisa Levin,2018-09-24 00:00:00
11481,"Barrick, Randgold to Merge; Randgold Shareholders to Receive 6.1280 New Barrick Shares for Each Randgold Share",https://www.benzinga.com/news/18/09/12393690/barrick-randgold-to-merge-randgold-shareholders-to-receive-6-1280-new-barrick-sh,Charles Gross,2018-09-24 00:00:00
11482,"Stocks Which Set New 52-Week Low Yesterday, September 11th",https://www.benzinga.com/trading-ideas/technicals/18/09/12345257/stocks-which-set-new-52-week-low-yesterday-september-11th,Benzinga Newsdesk,2018-09-12 00:00:00
11483,"Stocks Which Set New 52-Week Low Yesterday, September 5th",https://www.benzinga.com/trading-ideas/technicals/18/09/12314075/stocks-which-set-new-52-week-low-yesterday-september-5th,Benzinga Newsdesk,2018-09-06 00:00:00
11484,"Stocks Trading Ex Dividend For Thurs., Aug. 30, 2018",https://www.benzinga.com/news/18/08/12284032/stocks-trading-ex-dividend-for-thurs-aug-30-2018,luke@benzinga.com,2018-08-30 00:00:00
11485,"Stocks That Will Trading Ex Dividend Thursday, August 30th:",https://www.benzinga.com/news/18/08/12277060/stocks-that-will-trading-ex-dividend-thursday-august-30th,Benzinga Newsdesk,2018-08-29 00:00:00
11486,"Benzinga's Top Upgrades, Downgrades For August 29, 2018",https://www.benzinga.com/analyst-ratings/upgrades/18/08/12276724/benzingas-top-upgrades-downgrades-for-august-29-2018,Lisa Levin,2018-08-29 00:00:00
11487,Citigroup Upgrades Barrick Gold to Neutral,https://www.benzinga.com/news/18/08/12275254/citigroup-upgrades-barrick-gold-to-neutral,Benzinga_Newsdesk,2018-08-29 00:00:00
11488,"Stocks Which Set New 52-Week Low Yesterday, August 15th",https://www.benzinga.com/trading-ideas/technicals/18/08/12218889/stocks-which-set-new-52-week-low-yesterday-august-15th,Benzinga Newsdesk,2018-08-16 00:00:00
11489,"Stocks Which Set New 52-Week Low Yesterday, August 14th",https://www.benzinga.com/trading-ideas/technicals/18/08/12211076/stocks-which-set-new-52-week-low-yesterday-august-14th,Benzinga Newsdesk,2018-08-15 00:00:00
11490,Barrick Gold And Novagold Resources Receive Federal Permits For Donlin Gold Project,https://www.benzinga.com/news/18/08/12196203/barrick-gold-and-novagold-resources-receive-federal-permits-for-donlin-gold-proj,Benzinga_Newsdesk,2018-08-13 00:00:00
11491,"Stocks Which Set New 52-Week Low Yesterday, August 7th",https://www.benzinga.com/trading-ideas/technicals/18/08/12165669/stocks-which-set-new-52-week-low-yesterday-august-7th,Benzinga Newsdesk,2018-08-08 00:00:00
11492,"Jefferies Downgrades Barrick Gold to Hold, Lowers Price Target to $11",https://www.benzinga.com/news/18/08/12144991/jefferies-downgrades-barrick-gold-to-hold-lowers-price-target-to-11,Benzinga Newsdesk,2018-08-06 00:00:00
11493,"Stocks Which Set New 52-Week Low Yesterday, August 2nd",https://www.benzinga.com/trading-ideas/technicals/18/08/12139025/stocks-which-set-new-52-week-low-yesterday-august-2nd,Benzinga Newsdesk,2018-08-03 00:00:00
11494,"Stocks Which Set New 52-Week Low Yesterday, August 1st",https://www.benzinga.com/trading-ideas/technicals/18/08/12129594/stocks-which-set-new-52-week-low-yesterday-august-1st,Benzinga Newsdesk,2018-08-02 00:00:00
11495,"Stocks Which Set New 52-Week Low Friday, July 27",https://www.benzinga.com/trading-ideas/technicals/18/07/12099902/stocks-which-set-new-52-week-low-friday-july-27,Benzinga Newsdesk,2018-07-30 00:00:00
11496,5 Reasons Why RBC Turned Cautious On Barrick Gold,https://www.benzinga.com/analyst-ratings/analyst-color/18/07/12098511/5-reasons-why-rbc-turned-cautious-on-barrick-gold,Jayson Derrick,2018-07-30 00:00:00
11497,"Benzinga's Top Upgrades, Downgrades For July 30, 2018",https://www.benzinga.com/analyst-ratings/upgrades/18/07/12098109/benzingas-top-upgrades-downgrades-for-july-30-2018,Lisa Levin,2018-07-30 00:00:00
11498,RBC Capital Downgrades Barrick Gold to Sector Perform,https://www.benzinga.com/news/18/07/12097209/rbc-capital-downgrades-barrick-gold-to-sector-perform,Benzinga_Newsdesk,2018-07-30 00:00:00
11499,"Stocks Which Set New 52-Week Low Yesterday, July 26th:",https://www.benzinga.com/trading-ideas/technicals/18/07/12091268/stocks-which-set-new-52-week-low-yesterday-july-26th,Benzinga Newsdesk,2018-07-27 00:00:00
11500,"Barrick Gold Q2 EPS $0.07 Misses $0.12 Estimate, Sales $1.712B Miss $1.88B Estimate",https://www.benzinga.com/news/earnings/18/07/12076850/barrick-gold-q2-eps-0-07-misses-0-12-estimate-sales-1-712b-miss-1-88b-e,Benzinga Newsdesk,2018-07-25 00:00:00
11501,Earnings Preview: Barrick Gold,https://www.benzinga.com/news/earnings-previews/18/07/12069397/earnings-barrick-gold,Benzinga Newsdesk,2018-07-25 00:00:00
11502,"Earnings Scheduled For July 25, 2018",https://www.benzinga.com/news/earnings/18/07/12069859/earnings-scheduled-for-july-25-2018,Lisa Levin,2018-07-25 00:00:00
11503,Barrick Gold Reports Pres Kelvin Dushnisky Leaving Co.; Mgmt. Intends To Name Successor In Due Course,https://www.benzinga.com/news/18/07/12056417/barrick-gold-reports-pres-kelvin-dushnisky-leaving-co-mgmt-intends-to-name-succe,Benzinga Newsdesk,2018-07-23 00:00:00
11504,"Jim Cramer Weighs In On Barrick Gold, Childrens Place And More",https://www.benzinga.com/media/18/07/12028451/jim-cramer-weighs-in-on-barrick-gold-childrens-place-and-more,Craig Jones,2018-07-17 00:00:00
11505,"UPDATE: Barrick Gold Prelim Q2 Market Price For Gold Is $1,306/Oz, Copper $3.12/lb",https://www.benzinga.com/markets/commodities/18/07/12008540/update-barrick-gold-prelim-q2-market-price-for-gold-is-1-306oz-co,Benzinga Newsdesk,2018-07-11 00:00:00
11506,Barrick Gold Cuts FY18 Copper Production Guidance From 385-450M Lbs. To 345M-410M Lbs.,https://www.benzinga.com/news/18/07/12008510/barrick-gold-cuts-fy18-copper-production-guidance-from-385-450m-lbs-to-345m-410m,Benzinga Newsdesk,2018-07-11 00:00:00
11507,"UPDATE: Barrick Gold Reports Prelim. Q2 Production 1.07M Oz., Sales 1.04M Oz. Of Gold, 83M Lbs., Sales 74M Lbs. Of Copper",https://www.benzinga.com/news/18/07/12008499/update-barrick-gold-reports-prelim-q2-production-1-07m-oz-sales-1-04m-oz-of-gold,Benzinga Newsdesk,2018-07-11 00:00:00
11508,Barrick Maintains Consolidated FY18 Gold Production Outlook 4.5M-5M Oz,https://www.benzinga.com/news/18/07/12008490/barrick-maintains-consolidated-fy18-gold-production-outlook-4-5m-5m-oz,Benzinga Newsdesk,2018-07-11 00:00:00
11509,Barrick Announces Enhanced Strategic Cooperation Agreement with Shandong,https://www.benzinga.com/news/18/07/11989740/barrick-announces-enhanced-strategic-cooperation-agreement-with-shandong,Benzinga Newdesk,2018-07-09 00:00:00
11510,Commodities 101: Gold Futures,https://www.benzinga.com/news/18/07/11967652/commodities-101-gold-futures,Spencer Israel,2018-07-02 00:00:00
11511,Barrick Provides Update on Discussions with Government of Tanzania,https://www.benzinga.com/news/18/06/11925916/barrick-provides-update-on-discussions-with-government-of-tanzania,Benzinga Newdesk,2018-06-25 00:00:00
11512,Morgan Stanley Prefers Newmont Mining Over Barrick Gold,https://www.benzinga.com/analyst-ratings/analyst-color/18/06/11867164/morgan-stanley-prefers-newmont-mining-over-barrick-gold,Wayne Duggan,2018-06-12 00:00:00
11513,"Benzinga's Top Upgrades, Downgrades For June 12, 2018",https://www.benzinga.com/analyst-ratings/upgrades/18/06/11865773/benzingas-top-upgrades-downgrades-for-june-12-2018,Lisa Levin,2018-06-12 00:00:00
11514,"The Market In 5 Minutes: A Historic Meeting, A Gold Trade, Model 3 Deliveries And More",https://www.benzinga.com/news/18/06/11865262/the-market-in-5-minutes-a-historic-meeting-a-gold-trade-model-3-deliveries-and-m,Benzinga Newsdesk,2018-06-12 00:00:00
11515,Morgan Stanley Downgrades Barrick Gold to Underweight,https://www.benzinga.com/news/18/06/11864218/morgan-stanley-downgrades-barrick-gold-to-underweight,Benzinga Newsdesk,2018-06-12 00:00:00
11516,UPDATE: Barrick Gold Reports Pueblo Viejo Dominicana Signed 10-Year Nat-Gas Supply Contract From AES Andres DR; PDVC Will Invest ~$7.5M To Convert Quisqueya I To Nat Gas,https://www.benzinga.com/news/18/05/11702722/update-barrick-gold-reports-pueblo-viejo-dominicana-signed-10-year-nat-gas-suppl,Benzinga Newsdesk,2018-05-14 00:00:00
11517,Barrick Gold Reports Conversion Of Pueblo Viejo Power Plant To Nat Gas,https://www.benzinga.com/news/18/05/11702720/barrick-gold-reports-conversion-of-pueblo-viejo-power-plant-to-nat-gas,Benzinga Newsdesk,2018-05-14 00:00:00
11518,Barrick Inks Deal To Acquire 19.9% Stake In Midas Gold,https://www.benzinga.com/news/18/05/11687394/barrick-inks-deal-to-acquire-19-9-stake-in-midas-gold,Zacks,2018-05-11 00:00:00
11519,"Barrick Gold Q1 Adj. EPS $0.15 Beats $0.14 Est., Sales $1.79B vs $1.84B Est.",https://www.benzinga.com/news/earnings/18/04/11561120/barrick-gold-q1-adj-eps-0-15-beats-0-14-est-sales-1-79b-vs-1-84b-est,Paul Quintaro,2018-04-23 00:00:00
11520,Canaccord Genuity Downgrades Barrick Gold Corporation Common Stock to Hold,https://www.benzinga.com/news/18/04/11557609/canaccord-genuity-downgrades-barrick-gold-corporation-common-stock-to-hold,Eddie Staley,2018-04-23 00:00:00
11521,"Earnings Scheduled For April 23, 2018",https://www.benzinga.com/news/earnings/18/04/11555645/earnings-scheduled-for-april-23-2018,Lisa Levin,2018-04-23 00:00:00
11522,"Barrick Gold Announced Prelim. Q1 Cooper Production, Sales 85M Equity Lbs.",https://www.benzinga.com/news/18/04/11506236/barrick-gold-announced-prelim-q1-cooper-production-sales-85m-equity-lbs,luke@benzinga.com,2018-04-11 00:00:00
11523,"Barrick Gold Announced Prelim. Q1 Gold Production 1.05M Oz, Sales 1.07M Oz",https://www.benzinga.com/news/guidance/18/04/11506235/barrick-gold-announced-prelim-q1-gold-production-1-05m-oz-sales-1-07m-o,Hal Lindon,2018-04-11 00:00:00
11524,"Benzinga's Top Upgrades, Downgrades For March 12, 2018",https://www.benzinga.com/analyst-ratings/upgrades/18/03/11342667/benzingas-top-upgrades-downgrades-for-march-12-2018,Lisa Levin,2018-03-12 00:00:00
11525,RBC Capital Upgrades Barrick Gold Corporation Common Stock to Outperform,https://www.benzinga.com/news/18/03/11341401/rbc-capital-upgrades-barrick-gold-corporation-common-stock-to-outperform,Eddie Staley,2018-03-12 00:00:00
11526,Argus Downgrades Barrick Gold Corporation Common Stock to Hold,https://www.benzinga.com/news/18/03/11294857/argus-downgrades-barrick-gold-corporation-common-stock-to-hold,Eddie Staley,2018-03-02 00:00:00
11527,"Barrick Reports Q4 EPS $0.22 vs $0.21 Est., Gold Production Of 1.34M oz. At Cost Of $801/oz",https://www.benzinga.com/news/earnings/18/02/11204635/barrick-reports-q4-eps-0-22-vs-0-21-est-gold-production-of-1-34m-oz-at-,Eddie Staley,2018-02-14 00:00:00
11528,"Barrick Gold Shares Up 4.5% Wed. Ahead Of After-Hours Earnings; Seeing Numerous Notable Option Activity Alerts On Name, Bias Looks Neutral",https://www.benzinga.com/news/earnings/18/02/11201930/barrick-gold-shares-up-4-5-wed-ahead-of-after-hours-earnings-seeing-num,Paul Quintaro,2018-02-14 00:00:00
11529,Barrick Gold Q4 Earnings Preview,https://www.benzinga.com/news/earnings-previews/18/02/11194243/b-barrick-gold-b-s-earnings-a-preview,Benzinga Newsdesk,2018-02-14 00:00:00
11530,"Earnings Scheduled For February 14, 2018",https://www.benzinga.com/news/earnings/18/02/11194554/earnings-scheduled-for-february-14-2018,Lisa Levin,2018-02-14 00:00:00
11531,"Barrick Gold Offers Update On Pascua-Lama Project: Will Reclassify Project's Proven, Probable Gold Reserves Of ~14M Oz.; Sees Recording Pre-Tax Impairment Of $429M",https://www.benzinga.com/news/guidance/18/02/11145865/barrick-gold-offers-update-on-pascua-lama-project-will-reclassify-proje,Paul Quintaro,2018-02-06 00:00:00
11532,Barrick Gold Offers Comment On Revised Sanction Related To Pascua-Lama Project By Chile's SMA,https://www.benzinga.com/news/18/01/11045838/barrick-gold-offers-comment-on-revised-sanction-related-to-pascua-lama-project-b,Paul Quintaro,2018-01-18 00:00:00
11533,"Barrick Gold Reports Prelim. Q4 Copper Production 99M Lbs., Copper Sales 107M Lbs.; FY17 Copper Production 413M Lbs., Copper Sales 405M Lbs.",https://www.benzinga.com/news/guidance/18/01/11037092/barrick-gold-reports-prelim-q4-copper-production-99m-lbs-copper-sales-1,Paul Quintaro,2018-01-16 00:00:00
11534,"Barrick Gold Reports Prelim. Q4 Gold Production 1.34M Oz., Gold Sales 1.37M Oz.; FY17 Gold Production 5.32M Oz., Gold Sales 5.3M Oz.",https://www.benzinga.com/news/guidance/18/01/11037063/barrick-gold-reports-prelim-q4-gold-production-1-34m-oz-gold-sales-1-37,Paul Quintaro,2018-01-16 00:00:00
11535,"Barrick Gold, CarMax, Philip Morris, Walmart: 'Fast Money Halftime Report' Final Picks",https://www.benzinga.com/media/cnbc/17/12/10874804/barrick-gold-carmax-philip-morris-walmart-fast-money-halftime-report-final,Craig Jones,2017-12-05 00:00:00
11536,"Benzinga's Top Upgrades, Downgrades For November 30, 2017",https://www.benzinga.com/analyst-ratings/upgrades/17/11/10852481/benzingas-top-upgrades-downgrades-for-november-30-2017,Lisa Levin,2017-11-30 00:00:00
11537,"The Market In 5 Minutes: Tech Wreck, Bitcoin Rally, OPEC, Lauer, And More",https://www.benzinga.com/news/17/11/10852316/the-market-in-5-minutes-tech-wreck-bitcoin-rally-opec-lauer-and-more,Benzinga Newsdesk,2017-11-30 00:00:00
11538,Citigroup Downgrades Barrick Gold Corporation Common Stock to Sell,https://www.benzinga.com/news/17/11/10851477/citigroup-downgrades-barrick-gold-corporation-common-stock-to-sell,Eddie Staley,2017-11-30 00:00:00
11539,RBC Capital Downgrades Barrick Gold Corporation Common Stock to Sector Perform,https://www.benzinga.com/news/17/11/10262480/rbc-capital-downgrades-barrick-gold-corporation-common-stock-to-sector-perform,Paul Quintaro,2017-11-01 00:00:00
11540,35 Stocks Moving In Thursday's Mid-Day Session,https://www.benzinga.com/news/17/10/10234575/36-stocks-moving-in-thursdays-mid-day-session,Lisa Levin,2017-10-26 00:00:00
11541,"Benzinga's Top Upgrades, Downgrades For October 26, 2017",https://www.benzinga.com/analyst-ratings/upgrades/17/10/10232498/benzingas-top-upgrades-downgrades-for-october-26-2017,Lisa Levin,2017-10-26 00:00:00
11542,Credit Suisse Downgrades Barrick Gold Corporation Common Stock to Neutral,https://www.benzinga.com/news/17/10/10230960/credit-suisse-downgrades-barrick-gold-corporation-common-stock-to-neutral,Paul Quintaro,2017-10-26 00:00:00
11543,"Barrick Gold Reports Q3 Adj. EPS $0.16 vs $0.17 Est., Sales $1.993B vs $2.04B Est.",https://www.benzinga.com/news/earnings/17/10/10228765/barrick-gold-reports-q3-adj-eps-0-16-vs-0-17-est-sales-1-993b-vs-2-04b-,Paul Quintaro,2017-10-25 00:00:00
11544,Barrick Gold Gives Q3 Production Update,https://www.benzinga.com/news/17/10/10170305/barrick-gold-gives-q3-production-update,Paul Quintaro,2017-10-12 00:00:00
